Date,no2,co,so2,o3,pm10,pm25
2020-06-04,1.7769867490202749,0.062017218790782494,0.36743469794793954,28.057507278799665,20.297851198855074,14.075592429591657
2020-06-05,1.7095281198969834,0.06778058359623482,0.31379263632279447,36.96086174919616,21.494689093316595,14.404811598168681
2020-06-06,1.7726195881301634,0.05832137575528851,0.34729139789017327,27.666867605902926,18.971712848556635,13.194675134570499
2020-06-07,1.8913024239187683,0.0539831289590178,0.16437001687974728,26.62473328779424,18.77370410505587,13.22116935530406
2020-06-08,1.3958638684539333,0.0676932400521479,0.30877682483153446,36.17841346274462,16.969123628128408,11.348934020833859
2020-06-09,1.8899547659438993,0.055601723553164666,0.16138891186497598,26.69759044654284,17.512171972990444,12.328059982673649
2020-06-10,1.6599379882005385,0.05497818098454582,0.2836516843488281,29.606299618510658,24.092283759748266,16.57486912010692
2020-06-11,2.237063724104491,0.08510643806817261,0.30725137589585283,36.565534452939005,21.312158922934152,14.666401513331794
2020-06-12,1.8032497654416884,0.060842920382847894,0.5165007034490253,29.69404462688045,22.872258262267998,15.740996364133357
2020-06-13,1.7420840579237038,0.05397290042006354,0.2566136767164766,28.561973701400458,24.11236317873247,16.704613675168755
2020-06-14,1.8912073324610976,0.07218537962492297,0.3508298792685052,28.34162838735789,17.93233060619536,12.553208603367956
2020-06-15,1.7411388564519281,0.06564175680121441,0.34906025815274905,28.15541100088151,18.359101694638362,12.761075853640213
2020-06-16,1.664310862195583,0.07008778828717692,0.31100746128374746,37.81113758670582,20.76714297838536,13.868749123337366
2020-06-17,1.3006245048441722,0.07630127253583184,0.34201272190692306,41.96594145373183,14.939827863582742,9.870241118560159
2020-06-18,1.65468675606144,0.054724743174729494,0.2816030563155,29.603346297186317,23.874553175957534,16.426742520949972
2020-06-19,1.863785317485508,0.07148642946304778,0.34650878842164756,28.36773253228987,18.167500027843605,12.705076434673233
2020-06-20,2.0691238306370647,0.08079360064086696,0.3243806486161007,40.671833213020015,22.753164385980497,15.324630828321967
2020-06-21,1.756494095539584,0.06446110405950059,0.3365154137341366,28.046005008153145,19.106232119592548,13.280439045088105
2020-06-22,1.725361228472855,0.065129126964574,0.4032063336008371,33.87283022741816,25.242827132595608,17.149019931141357
2020-06-23,2.0450246844486863,0.066864008787803,0.4550861358788353,33.888647167415826,30.580002713125342,20.926209183353464
2020-06-24,1.3552194434202505,0.058239993548157024,0.39945617052958904,30.86755891351495,18.255216832145834,12.38186599184504
2020-06-25,2.0144796324006706,0.06518583268870912,0.5170738109661783,29.523474835560062,26.16063445265243,18.07593797731583
2020-06-26,1.8351445067907717,0.05333067191462714,0.21435461614004278,27.57739093121444,24.083179256071865,16.805560796919153
2020-06-27,2.274576478929404,0.07051533431146718,0.6022076885414942,32.30647742066261,30.451116681826363,21.006361245648584
2020-06-28,1.6481140827512226,0.0668066949807446,0.4010776103475839,28.692916140841184,16.970944528863686,11.756060247831988
2020-06-29,2.151959154730985,0.08067021822588509,0.3442799410025883,41.475213049045195,24.475963864930097,16.49789472387272
2020-06-30,1.7552463534221077,0.054935944447524365,0.30629730713496905,27.84347450788231,21.08477738187275,14.646380365052881
2020-07-01,1.5808335120650252,0.055462387591444146,0.3349106304317103,29.61073618979062,21.52131128553693,14.76718591529639
2020-07-02,1.6551737665175488,0.055191989844374206,0.31044299047837065,28.99706804255842,22.270642194763358,15.345834671629378
2020-07-03,1.6613010080797843,0.054831715316934274,0.30638476412350335,28.947565316585067,22.384135838578004,15.436894251273486
2020-07-04,1.8228251481858337,0.053678883032807136,0.2391920101754035,27.345847112953397,21.606310491762944,15.095957935193734
2020-07-05,1.6582071713214626,0.06721211103524127,0.4399383716032544,30.019972166662285,20.08044151902071,13.817975258467238
2020-07-06,1.7421489968831143,0.05707822855244053,0.40051684099011126,28.31924060393177,21.15565498028165,14.626785198652248
2020-07-07,1.7160227141064428,0.055613327581002195,0.3403921251965063,28.175353497508286,21.02924632752584,14.560470932775617
2020-07-08,1.8240283280848288,0.05377763941708758,0.24188323012848456,27.224410388243804,20.678722019116005,14.468503826521271
2020-07-09,1.8170832238118912,0.07852701004735622,0.3299401205500767,41.26748952660632,20.221281681128637,13.510621395741529
2020-07-10,1.7630766715650195,0.05636681667371376,0.35391439862499735,27.931223469828176,20.853339614802845,14.462295339084182
2020-07-11,1.0660226429969588,0.07416343885440668,0.31410421598192273,39.59985137237033,12.531878266680428,8.304486516257713
2020-07-12,1.4703176867367465,0.05725803256547547,0.3894999131391165,30.25598286695316,19.86090837186363,13.543247374257088
2020-07-13,1.8280758724933828,0.06688604050839064,0.49932298288843247,30.93023166030705,24.096347320704336,16.57124430536632
2020-07-14,0.8119780693979444,0.07796077066426,0.2891704403558588,38.775062921925716,10.06145142007849,6.699898770927704
2020-07-15,1.473405239079641,0.06543978033224278,0.315454853758533,33.054670606184374,20.703006196797087,14.032135663382201
2020-07-16,1.97895681550304,0.061420312378511074,0.5266917765818147,29.363190272385967,24.965314892338753,17.23401919095821
2020-07-17,1.7905825422252442,0.06218158705694796,0.31594749591097054,31.334920365768788,26.124473161111926,17.953416593233435
2020-07-18,1.873329122755864,0.05553582488981364,0.14205293872229505,26.576292755925046,17.18971484147305,12.067810190624488
2020-07-19,2.118232411066559,0.06405848146891355,0.43270436463745904,32.700536277930624,30.178658220448092,20.695334942879118
2020-07-20,0.9286252624197994,0.07583702910542839,0.30595206486351295,39.341586651310365,11.208226463609622,7.442456622715212
2020-07-21,1.885503114579716,0.05682552893936079,0.1516858335111446,26.71717053202986,17.41479320899618,12.246092867158056
2020-07-22,1.8569351777123537,0.05332566651589173,0.2097192929297258,27.032570357666444,21.272425511925043,14.916602366413953
2020-07-23,1.5207352664643932,0.05604729963443819,0.3300535904919371,30.490900403460667,21.634212632334965,14.763075587048565
2020-07-24,1.8669955746265854,0.05492962463373642,0.20077248207350246,26.948865904040257,19.29870847888552,13.539789248077554
2020-07-25,0.9019012619091962,0.07764664139900786,0.30072012994185177,36.59755578338919,11.562152353956959,7.705759725867036
2020-07-26,1.6934412859831205,0.06623599720800553,0.4014408457685739,28.741172172493773,19.36380063739532,13.392023807469577
2020-07-27,1.9394335555730846,0.06317830931897707,0.2068521925104011,27.25326358640318,17.61321454329799,12.393761734234621
2020-07-28,1.4795255614370126,0.07062340843800893,0.2972667407381155,31.28841972189131,21.13141114481223,14.519354421046497
2020-07-29,1.781823463656976,0.072973590518093,0.33587288350518213,33.44313778903061,20.93290362487642,14.350829639960612
2020-07-30,1.7650394405043952,0.07166221588017467,0.3707074976211542,29.219693252134732,18.306680658062888,12.739066348954323
2020-07-31,1.88460450665262,0.052970277894909705,0.16610385733243027,26.65950828397723,20.59510545050772,14.49439611633988
2020-08-01,2.132465786782107,0.06440334945870739,0.5771506958274224,29.946458055356704,27.078707664558813,18.706487730693766
2020-08-02,1.777271325124907,0.06076922020146788,0.41248316966491066,28.178683726417976,20.425570973489762,14.14011677782448
2020-08-03,1.8232113540793384,0.07466797773616815,0.34697846103348023,31.68150797623412,19.10262699285986,13.24193266455723
2020-08-04,1.9011408984458056,0.060680920719160945,0.5027548831307255,28.73234779070538,22.8319820651384,15.781332350060671
2020-08-05,1.8686566916254725,0.06244379294454906,0.5052372386040174,28.69046162903102,21.724029065380293,15.019707178982564
2020-08-06,1.8749261260216084,0.06760440949305205,0.1732834941412341,28.741695362393713,27.114509543668184,19.129663684857203
2020-08-07,1.8356104422375705,0.07470326778879076,0.32961287142815443,40.027803578357705,21.003449316907595,14.036709015410759
2020-08-08,1.709420205692684,0.0588020427353888,0.46424394982919237,29.124293461563934,21.46132791801252,14.77169576692073
2020-08-09,0.9949553628818935,0.07548759119986602,0.3067138228421787,36.628037854889435,12.487428484381146,8.324580425416453
2020-08-10,1.8109705824067082,0.07254034869524176,0.2139262352359404,29.504915431628465,27.493106530181137,19.3599359944166
2020-08-11,1.5853927602387894,0.05609619056362459,0.3743062097823257,29.097026965267347,20.210708354200516,13.896894354580517
2020-08-12,1.7460777087090515,0.05723683198006246,0.3862244196343717,28.07850999274257,20.47151341762038,14.177203659736133
2020-08-13,1.7496491610398137,0.05634941859810929,0.32557870448466375,27.644114116690325,19.052292748869228,13.257319606253544
2020-08-14,1.753655825008621,0.05785497615312211,0.4299030677364296,28.36037756294085,20.87446793129015,14.430788555192908
2020-08-15,0.8794233679430578,0.07771624432296148,0.30411873771660725,40.366465586661235,10.709714086680862,7.10070406185628
2020-08-16,1.7386257250706247,0.07160357172576005,0.34547964195910874,33.36714873910517,21.279331365066096,14.55828281468038
2020-08-17,1.8079460646549128,0.07111794183306747,0.3249704743396207,34.95834384109701,21.86817178763348,14.863451205161025
2020-08-18,1.8822669580296065,0.05417690825775271,0.1560597933722325,26.587292922410672,18.494983432186174,13.018055374872306
2020-08-19,1.4266969879484848,0.05896992407451285,0.44536853962378004,30.32597170626293,18.621210544989527,12.687265894216052
2020-08-20,0.8401769396866027,0.08008377137097111,0.30123181398739607,35.45826826372263,11.605965829554183,7.720620143378402
2020-08-21,1.785629153290012,0.06375323446295579,0.3063841883427183,27.72689145672808,17.545954907780033,12.244795077646913
2020-08-22,1.9726890315594403,0.0705916234921931,0.32692588757656355,35.965644518310995,23.02435206769155,15.608363863604835
2020-08-23,1.8861883062980738,0.05344070040375205,0.17536533238770186,26.691156660418144,19.78536941427137,13.926420719615338
2020-08-24,1.6478482329349837,0.05724338015686964,0.42165467897251296,28.910166463750237,20.531790183047757,14.13707801889778
2020-08-25,1.7600057507053757,0.05482741359494416,0.3032021769611517,27.826296878787197,21.140163571005072,14.688371330265044
2020-08-26,1.941380962608084,0.08000357877584677,0.35194740808155434,30.98783328685994,18.26003405896515,12.791083763406997
2020-08-27,1.6116828821691653,0.055341052477483485,0.32254248902332017,29.377489698102064,21.910270719235246,15.058855178181027
2020-08-28,1.2583397839051378,0.07972788884857542,0.32809239888354386,32.084162566807805,19.557839340521586,13.370220679097388
2020-08-29,1.7336170459754252,0.07056811272274836,0.2253505896831803,29.644803495857072,25.548764128439146,17.901706097401135
2020-08-30,1.8047204456094588,0.07487377264725198,0.3570258562967917,30.581922267463202,18.931942762809655,13.169943050053899
2020-08-31,1.5823288220629532,0.05897226612315192,0.4676642110741868,29.7483621495778,20.26693072735629,13.887946089286572
2020-09-01,1.7578332473359966,0.0750549362168665,0.2363619859259183,29.894284029818678,27.547190766119048,19.370764136260316
2020-09-02,0.8649466139573428,0.07709530934137615,0.30024426768657947,39.43697194543557,10.56186904963963,7.019927578919715
2020-09-03,1.6269990817064426,0.055359741069684984,0.31049213748109744,29.526727310807043,22.83318499654056,15.688840042546465
2020-09-04,1.9004513901592757,0.060993223080259264,0.4941057920675894,28.602714643873192,22.589980139824846,15.621722761141536
2020-09-05,1.3623833596121415,0.07605756405278823,0.34820333183574864,42.06633592873782,15.617004893522372,10.325806247648435
2020-09-06,0.8480147483448717,0.0807562606318392,0.30862728633620845,34.790689153198954,12.23511362277835,8.135517232342325
2020-09-07,1.8168524143725777,0.06633683541329849,0.18137522940440906,28.778313383954703,25.554428541703274,17.977684331044216
2020-09-08,1.2464266905399157,0.07989265542233255,0.32819488786328876,31.905823998509728,19.617045203603137,13.415085037600273
2020-09-09,0.9120430388292585,0.08117978906022141,0.3185908643680913,34.30083514775314,13.459334710271026,8.980444350349623
2020-09-10,1.5647998735059876,0.05768152116309852,0.42385247535637666,29.45660339098155,20.038947720593807,13.74106568556234
2020-09-11,1.6002921570316961,0.06538642039187777,0.27490639676738415,30.733186087904095,22.847152570458615,15.747572624744858
2020-09-12,1.6637161914509497,0.06954270700335059,0.24046843392153636,29.833465510203443,23.9329613634904,16.68836947801554
2020-09-13,1.8791721056081858,0.07388754180718765,0.3307804931695059,33.445642379471,19.612965139015024,13.498585423292637
2020-09-14,1.8068629869174087,0.057368865635935566,0.30103831051640895,27.48945615119328,19.74290923650157,13.755273901005413
2020-09-15,1.8183044317308987,0.06079869230786806,0.1740579192971718,28.418006205596885,24.477124620383705,17.15906887010836
2020-09-16,1.3790433449087216,0.0587447714144735,0.43657513321958263,30.408923662577106,17.77659499930125,12.099593465859112
2020-09-17,1.4419923663922265,0.058363245849325625,0.4224608131988292,30.29800542700194,19.131231454662107,13.034685866151161
2020-09-18,1.7580747847167963,0.0737921258959094,0.33260429936985825,40.33379455187686,20.12540474765018,13.408127774563482
2020-09-19,0.9933571535162187,0.08125179245126088,0.3322238727797136,33.16830165387295,15.526783204623571,10.428167576317701
2020-09-20,1.7972424990830564,0.05630142253331219,0.2881624127099729,27.42427683717276,19.522318023156927,13.615350760317973
2020-09-21,1.8381628036060835,0.05839080076851785,0.43524008265136854,28.371083188009255,22.46437833130219,15.535827881040237
2020-09-22,1.7903013305046285,0.0670573765020265,0.47621282839032575,33.06218503643488,25.391836592564236,17.347318464253487
2020-09-23,1.7552278175705458,0.06685390239651016,0.4510579529427897,29.45987233946215,22.188032347709623,15.305579384132422
2020-09-24,2.3169211239912966,0.08601643814595782,0.3122113777781587,39.22738365295032,24.323736196713316,16.57418119906126
2020-09-25,1.6341992443751892,0.05609068595270761,0.3535359050132026,28.817820151764224,20.93360411236975,14.420451218556765
2020-09-26,1.1987859337257247,0.07108589665962507,0.3101123277989369,37.53708755425676,14.360436687227743,9.550130289212705
2020-09-27,1.7796688613497222,0.05384153857632839,0.24498298711218208,28.090470878213225,23.885753640903243,16.59616953694574
2020-09-28,1.8043149421170677,0.06918694131784846,0.3502048692262967,28.26672459406368,17.53108696904725,12.233933862675999
2020-09-29,2.286906501996884,0.0705993665917753,0.5995488973847729,32.33688042064146,30.68382522856349,21.16491249449747
2020-09-30,2.3078347479892827,0.07055350545566959,0.6185378186592446,31.49819515031055,30.610037489704546,21.1491088313985
2020-10-01,1.8537451068753745,0.0557617476111969,0.21365637912013133,27.014590152629108,18.962712867883166,13.299479905876947
2020-10-02,1.8812699577397671,0.05313425847501927,0.16492447321218348,26.710894230018624,21.18580528228515,14.887447743328803
2020-10-03,1.6623494263140253,0.06889266104758154,0.41341739455230864,30.589824148168585,20.089045412525174,13.824994698983152
2020-10-04,1.4422250801998513,0.05775722615935663,0.4085518618459555,30.288436455053677,19.140785223877423,13.044222833109181
2020-10-05,1.5807155681876202,0.07418574407954061,0.325359866659133,40.44624479817918,18.259097019412554,12.117747966839124
2020-10-06,2.0943261139091582,0.08038135228348105,0.3340658366383956,41.04498885467621,23.518166410699074,15.833892163799344
2020-10-07,1.779677304049235,0.0536364446866059,0.23857882420288876,28.16789375839341,24.219534097738208,16.829081082055318
2020-10-08,1.867473824988463,0.05536122542930996,0.14204695471485007,26.567018325394006,17.237942121773017,12.101454821457661
2020-10-09,1.6186879740439046,0.07029199793404588,0.311099195500971,37.70372156059939,20.52788432346453,13.701268130145763
2020-10-10,1.8961678310380248,0.05687191584148752,0.14673808753412126,26.681286557759215,16.967634633770857,11.93017967911422
2020-10-11,1.9495947570499208,0.07818802373299948,0.33868226190080214,31.938216965110506,18.62336518583943,12.980525313056237
2020-10-12,1.20645596753578,0.07844393370526813,0.32878247215446676,32.41699305040798,17.975106186710843,12.22245748753925
2020-10-13,1.5147775771607954,0.05718506527006415,0.40166862875987297,29.748473508637108,19.74276253755009,13.509100031890549
2020-10-14,2.0512123579653294,0.06550248987947645,0.564031201621697,29.772466443947675,25.668356781161688,17.736488629034774
2020-10-15,2.0318237302735658,0.06586373362205612,0.20273254268392502,27.366237022605436,18.432381488377793,12.991927604388067
2020-10-16,0.8251215751290115,0.07789716094186916,0.2920317624037332,39.15878779027591,10.162968928241462,6.763040662443766
2020-10-17,1.5281019344024795,0.06393945122821672,0.3278247842000767,34.15127927217452,21.779860852577745,14.687473064130424
2020-10-18,1.6852167635997974,0.07573375591305831,0.252996786333376,30.117384327452744,26.322480070875798,18.45127828322916
2020-10-19,1.9522824555264142,0.06300457285825536,0.20126047685246043,27.225268973180356,17.48389758382903,12.30876776611812
2020-10-20,1.5840666216258368,0.0662006806015435,0.29689743905528265,31.462746069407608,23.179453201620497,15.907639945744378
2020-10-21,2.082088262267938,0.08204876876683176,0.3157381379047942,34.00986908115894,19.80623183890911,13.745936695735656
2020-10-22,1.6461416650124034,0.07536079661651543,0.25987640022595226,30.21402422305085,25.31487648887948,17.700524910522674
2020-10-23,1.6726570102350464,0.06855873589502304,0.2440298025860753,30.03997923836487,24.424666909070357,17.005273536950146
2020-10-24,1.842079327474829,0.07520756503061328,0.3661716611050599,29.53384045308644,18.349056483935577,12.819729060333337
2020-10-25,1.8787734578417148,0.058564247792389605,0.18280131502746477,26.957296905009684,17.53312425073597,12.332657147353785
2020-10-26,1.7370313879205161,0.06881205421256185,0.21711797320005505,29.441661509154063,25.05098891374159,17.547529947042584
2020-10-27,1.576982244550409,0.0559130779421948,0.35204714153897065,29.431405273898957,20.90089207992599,14.345252187790406
2020-10-28,1.0306269109446264,0.07553000299222781,0.3124366108831238,35.72643537497943,13.1765394740239,8.805916135215258
2020-10-29,1.8506304490235175,0.05523496192274829,0.2204214948908738,27.040045252156258,19.193387800405358,13.455223907689502
2020-10-30,1.8662601075848129,0.05602616277823985,0.19839380826872455,26.93152683725562,18.602455084042454,13.064746692921457
2020-10-31,1.6445767186132303,0.06612190863682946,0.4221820324808513,29.0374320774458,18.46597738200424,12.747821467185448
2020-11-01,1.935857913632038,0.06233488502744874,0.19274500805866276,27.168704501416517,17.60219561830474,12.389466196474507
2020-11-02,1.8295169714733865,0.058044650228278795,0.24038739277603585,27.2242463148369,18.696379087729298,13.084733445148084
2020-11-03,1.9061723664817956,0.07311005866515345,0.32558324904014607,34.257882179469206,20.848645248355396,14.275809204081106
2020-11-04,0.9179495641042297,0.07734290796189848,0.30611198797656997,40.40683291619534,11.073991421792204,7.337172952526975
2020-11-05,1.851715431129333,0.056107866286828616,0.22563152957910226,27.109031859932255,19.68318075840536,13.781094752869283
2020-11-06,1.6851893406961165,0.0682991402498394,0.3924704279001622,29.010424540381806,17.792042398892384,12.330380393277666
2020-11-07,1.7946349110335196,0.05354230867038891,0.2398835023346897,27.792812725191084,23.27753612058188,16.208822362935454
2020-11-08,2.1178563618040473,0.07880006848913856,0.33382960200771544,40.37619401951099,23.92736479849133,16.11664226574197
2020-11-09,2.0462945172385725,0.07232281433173922,0.3255014059142663,37.65765053865486,24.158716379927238,16.29315354558296
2020-11-10,1.867643948557594,0.05609997183036158,0.19391964198743264,26.910850952267843,18.15478672996073,12.759927554663992
2020-11-11,1.882863660100439,0.05474289272399025,0.1782895790499461,26.770441674927337,18.853840241040224,13.258518176383099
2020-11-12,1.9304218308088688,0.06299051791103705,0.46157886621103417,28.797155468575315,24.405322818580462,16.874131972995585
2020-11-13,1.7905951110560976,0.07053780417040567,0.36289596196432033,28.58671649830565,17.703736965047327,12.345408822275184
2020-11-14,1.4748879167677715,0.070403786942726,0.3094019171281408,38.246987719822506,18.664261186039038,12.387378620685942
2020-11-15,1.8835893513848807,0.05702567584879465,0.16571600728287794,26.802494633986083,17.400009622160503,12.246292628846314
2020-11-16,1.4392669614231721,0.057480898939938595,0.3929037235045372,30.459310671731462,19.44498567088278,13.23906985466721
2020-11-17,1.87440229777815,0.05798335600068757,0.17715031451226,26.916322701548822,17.927990150968363,12.605249830472209
2020-11-18,1.3353501531667482,0.06913650495520635,0.30859115609194443,37.17396345294902,16.61293490645445,11.044371530043428
2020-11-19,1.8774929605892863,0.056092741219880664,0.178924685819493,26.834691239642044,18.294260758082974,12.863040304783134
2020-11-20,1.9205682482932298,0.06177476099357673,0.3432420961374748,31.532691419380605,27.595819634798694,18.961592667076435
2020-11-21,1.9888176346182613,0.06162837498748353,0.5137423844708825,28.953350057304924,24.63225692783984,17.024977183207984
2020-11-22,1.4061861794898944,0.07544716297931078,0.3462561029113937,41.82789839166926,16.01752237086064,10.598639703132841
2020-11-23,1.4426819381577,0.06717436475246999,0.317182093295787,36.02738092650383,19.67064166552737,13.13794413802996
2020-11-24,1.8850411148274269,0.053016457677088756,0.16977158093341396,26.68354734434195,20.533275509931517,14.451319029630627
2020-11-25,2.11301456885185,0.06779297361771994,0.5414710822821409,32.57776456236804,28.670677351102288,19.715806811812634
2020-11-26,2.113311269434729,0.0779635083651068,0.3223598636964513,39.08599718339116,23.73185910585024,16.0190566966397
2020-11-27,1.6081886202339488,0.05675024083838196,0.39690044413339787,29.06873451598058,20.409516606986866,14.034474594937446
2020-11-28,1.8325079723429047,0.055032831441507876,0.24348264633145,27.151756838662816,19.41147596289033,13.589127739227411
2020-11-29,1.665022207238748,0.06964198118750023,0.24095073258344193,29.876668212709138,24.122721958444046,16.821580096807438
2020-11-30,0.8340183395261767,0.07768840793307112,0.2920171828117109,38.40672010020548,10.330621991206655,6.880635473499159
2020-12-01,1.8633763861301567,0.05310502535317411,0.19873259356994796,27.051053984723367,22.225218698173613,15.579442075335143
2020-12-02,1.8026474772238101,0.054061446853077316,0.24505977159259287,27.6658673511572,22.671122997363756,15.786089588676434
2020-12-03,1.7265967191541964,0.06163701560683898,0.2338423486467922,29.61461201219798,24.17760020245686,16.790714931583754
2020-12-04,1.8261562692357267,0.07449735604081335,0.37168369281506475,29.38597868485385,17.811294802537606,12.439897423746892
2020-12-05,1.6737322165835313,0.06935364897726903,0.23852266501274363,29.852780706093775,24.250425229446694,16.914616126532735
2020-12-06,1.0816597285946674,0.07952674617016237,0.3301853620373234,33.245458326597756,15.96698274833793,10.76618948842901
2020-12-07,1.8061694159784818,0.05690911511516623,0.2687197967404546,27.31786633724682,18.732472531004742,13.08933193275331
2020-12-08,1.8703947451041307,0.05764182051774408,0.18687484070033572,26.95345073442285,18.140795317463063,12.74696288880346
2020-12-09,1.6344262450778804,0.06522160867659356,0.2914926876436985,31.15343540984828,23.954825008472014,16.477410551813076
2020-12-10,1.1575984463286408,0.07448495539779247,0.31418780701375715,40.219986911123826,13.639809261595815,9.009456097525288
2020-12-11,1.5440750140492219,0.07548214500739582,0.2828214084567373,30.717634037503124,23.43461402288206,16.27437330103642
2020-12-12,1.8728071988807167,0.05308265108805763,0.18697451246695362,26.921818831215564,21.83699275923271,15.327308428699693
2020-12-13,1.4897176771594332,0.07324554963092231,0.340596876956402,40.986110881982036,17.088122150097444,11.319827023051873
2020-12-14,1.7523483492051177,0.067193077243127,0.3487262641702015,28.27133051018531,18.29133778147468,12.724637205021583
2020-12-15,1.8013682495502554,0.067136366208224,0.19192125082760306,29.0090645102137,25.793465314459986,18.128624791862936
2020-12-16,1.8036966572053754,0.0564022580832212,0.28203330850715386,27.377379517829585,19.26161931647689,13.443244821019388
2020-12-17,1.8684135672710802,0.055316144976083934,0.1952743719203369,26.910712577105393,18.86869534361475,13.248641217677514
2020-12-18,2.0896418756952375,0.07645804640391599,0.3272154847478613,34.80315543747722,21.024080690696753,14.44228742005615
2020-12-19,1.4300927940420138,0.07516309797107842,0.3410301519971775,41.57119533315698,16.322118905035,10.799494127514617
2020-12-20,1.722121517101898,0.05457056096137519,0.28938559729708496,28.252280203891683,22.03720932195329,15.26768154914194
2020-12-21,1.9163128738229838,0.05944859686127081,0.1450561084792947,26.846010327930657,17.022894295057522,11.967760012083627
2020-12-22,1.5750544525090149,0.06589829875486186,0.37344126366153296,35.01844083307945,23.3250665808623,15.708382291943588
2020-12-23,1.735674652456697,0.0717964110185786,0.3737619324316257,30.235169265732278,18.405564920046743,12.762507258585222
2020-12-24,1.5675573988205571,0.07195114555179337,0.27262949221636973,30.508700061857468,22.856029690760217,15.849203698765653
2020-12-25,1.633836843085574,0.05530004803861229,0.304705170446215,29.55554426785244,23.133527261121923,15.898360949178482
2020-12-26,1.7152062479325016,0.055646179991163724,0.3415691650664138,27.926498287495097,19.73931327845335,13.698362986652935
2020-12-27,1.812038044324061,0.05430407725023947,0.24922819827700532,27.444714189737642,21.42055661192167,14.94046528914786
2020-12-28,2.024035498670331,0.07648480470792486,0.32617212883809055,33.96361026435108,20.31870995601903,14.0089553699936
2020-12-29,1.8525141231990363,0.06300714326991365,0.4961257133160612,28.805486312284298,22.073225748279203,15.250167343904431
2020-12-30,1.8865624511922743,0.05375795771129084,0.17231042461444251,26.70493091944627,19.795750198825665,13.921347301903587
2020-12-31,0.8471184891386929,0.079259479120763,0.29545023461557407,36.38550045943621,11.153163012170564,7.4264690730290335
2021-01-01,1.8461134143473172,0.06888291844388914,0.3375081831892179,34.2301498201257,21.692954559982457,14.78450697347108
2021-01-02,1.875912080975243,0.05296383327807637,0.18806806412302401,26.845619582829062,21.19160172460561,14.894521423773321
2021-01-03,1.8313945516703094,0.057922000699265605,0.2373294621536548,27.19721439738714,18.531711348426782,12.975797178792407
2021-01-04,1.5775156581143668,0.056805857855099826,0.3806584290393646,29.221921092250213,20.345599873825822,13.969454149796695
2021-01-05,0.80379430049648,0.0782591189827299,0.2874556829234815,37.712221749150046,10.178898600635598,6.78015402137967
2021-01-06,1.72521313209719,0.05736396114179005,0.42077840230841385,28.808777005433285,21.857908362240366,15.069226910869453
2021-01-07,1.8559374156751898,0.07345497976262619,0.35844558776761204,28.73336056510866,18.438616193815815,12.89387371980471
2021-01-08,1.5650273185612846,0.05775354048644165,0.43526975592539985,29.27551049802133,19.481289993900983,13.374685551268746
2021-01-09,2.2037390560694967,0.08075693244397716,0.3213716387968523,39.23949872788771,23.808912730116568,16.126168649299288
2021-01-10,1.817171459543642,0.05804490780052142,0.3393238873313801,27.705382685048207,20.752352056602103,14.420862648259074
2021-01-11,1.8665780101348903,0.055522853339244685,0.19953899512305728,26.927384148463535,18.542788953000624,13.023229334890729
2021-01-12,1.660404177563112,0.054962466422362175,0.2917511720890022,29.43256498954618,23.702255257441017,16.31417879400352
2021-01-13,1.718518769651889,0.06415511885680626,0.365150966281902,28.1797703009079,18.607142115542327,12.9077115162232
2021-01-14,1.879191276249185,0.05278437977572212,0.16678401894840994,26.71148397178241,21.349646006248683,15.018017803645433
2021-01-15,1.5218344678535987,0.056793332409033545,0.370008479184463,29.908552485855562,20.567658076685294,14.061798289701064
2021-01-16,1.7400610474667513,0.06163362733692578,0.3492911051203687,27.86959183140119,18.497350786515725,12.85040240141929
2021-01-17,1.870682685592779,0.055305905815593887,0.1428911521637802,26.569650089197985,17.29143039322053,12.141633379299526
2021-01-18,1.8556809607426192,0.05491996965771417,0.21623842692364062,26.98720373119173,19.25811137779956,13.511768371792659
2021-01-19,0.9409025979640042,0.07565523089905112,0.30334970022373,38.82765339080979,11.379801889790087,7.5610237837101435
2021-01-20,1.710774528956642,0.0671160073795214,0.41404699027719827,32.48374127519897,22.94371165406147,15.677107019942683
2021-01-21,1.8353442115476692,0.07179558253878791,0.3277022662744507,34.21173538065,21.743853594936297,14.849801264105006
2021-01-22,1.9137193780989494,0.07859029846828978,0.3450745596132029,41.7382128363784,21.219434183175682,14.20817069019158
2021-01-23,1.5626486990616937,0.06737029225681601,0.3163691319544476,36.28698129734613,20.94511081137668,14.021703076139733
2021-01-24,1.6964440304572248,0.07656159575621628,0.2543323304279773,30.158214225387052,27.10337876072443,19.021010524470313
2021-01-25,1.9241297979087737,0.07758484795923505,0.35867561219125305,42.05886366996538,21.847380878734583,14.625057458487568
2021-01-26,1.0254358568441606,0.0743155578344361,0.3081547965112488,37.16869728962368,12.496567829058522,8.328312397089164
2021-01-27,1.733801007954284,0.06990503679796359,0.381744762872022,28.767077320763565,16.73512046314445,11.649244630392069
2021-01-28,1.8545622078387523,0.05648287288439272,0.2171604781601539,27.06801746178135,19.358458961824457,13.564973772974184
2021-01-29,1.7277235338839134,0.07192458640158034,0.23130414243734718,29.746515170623734,25.73052963053698,18.034455015337386
2021-01-30,1.712497728362473,0.061739991396207256,0.3616004140706829,27.901928789007645,17.663664312712918,12.269476891010179
2021-01-31,1.8310894718668604,0.055967635460718805,0.2838579578150844,27.430999893279914,20.850387298404254,14.533438281531316
